-138.449, -712.605, 13.154, 69.283
-138.069, -712.396, 13.038, 69.316
-137.694, -712.188, 12.896, 69.349
-137.324, -711.979, 12.733, 69.382
-136.962, -711.770, 12.552, 69.415
-136.607, -711.562, 12.363, 69.448
-136.259, -711.354, 12.174, 69.481
-135.917, -711.147, 11.993, 69.514
-135.582, -710.939, 11.826, 69.547
-135.252, -710.731, 11.683, 69.580
-134.927, -710.524, 11.562, 69.613
-134.607, -710.315, 11.463, 69.646
-134.290, -710.106, 11.385, 69.679
-133.975, -709.896, 11.327, 69.712
-133.664, -709.683, 11.286, 69.745
-133.355, -709.470, 11.263, 69.778
-133.048, -709.253, 11.253, 69.811
-132.742, -709.035, 11.258, 69.844
-132.437, -708.815, 11.275, 69.877
-132.133, -708.592, 11.300, 69.910
-131.830, -708.365, 11.335, 69.943
-131.528, -708.136, 11.376, 69.976
-131.226, -707.903, 11.425, 70.009
-130.924, -707.668, 11.480, 70.042
-130.623, -707.428, 11.539, 70.075
-130.322, -707.185, 11.603, 70.108
-130.021, -706.939, 11.673, 70.141
-129.721, -706.688, 11.743, 70.174
-129.420, -706.434, 11.818, 70.207
-129.121, -706.175, 11.893, 70.240
-128.821, -705.912, 11.973, 70.273
-128.521, -705.645, 12.056, 70.306
-128.222, -705.373, 12.138, 70.339
-127.923, -705.097, 12.224, 70.372
-127.625, -704.816, 12.308, 70.405
-127.327, -704.531, 12.395, 70.438
-127.031, -704.240, 12.464, 70.471
-126.737, -703.946, 12.505, 70.504
-126.445, -703.650, 12.502, 70.537
-126.157, -703.351, 12.455, 70.570
-125.873, -703.052, 12.372, 70.603
-125.596, -702.753, 12.259, 70.636
-125.324, -702.455, 12.120, 70.669
-125.058, -702.159, 11.963, 70.702
-124.798, -701.864, 11.794, 70.735
-124.545, -701.571, 11.624, 70.768
-124.298, -701.280, 11.461, 70.801
-124.056, -700.991, 11.315, 70.834
-123.819, -700.703, 11.191, 70.867
-123.587, -700.415, 11.090, 70.900
-123.359, -700.127, 11.010, 70.933
-123.135, -699.839, 10.950, 70.966
-122.914, -699.550, 10.910, 70.999
-122.695, -699.260, 10.888, 71.032
-122.480, -698.968, 10.880, 71.065
-122.266, -698.674, 10.887, 71.098
-122.053, -698.379, 10.906, 71.131
-121.843, -698.081, 10.934, 71.164
-121.634, -697.780, 10.972, 71.197
-121.428, -697.477, 11.015, 71.230
-121.223, -697.170, 11.067, 71.263
-121.018, -696.860, 11.125, 71.296
-120.816, -696.547, 11.186, 71.329
-120.615, -696.231, 11.253, 71.362
-120.416, -695.910, 11.322, 71.395
-120.218, -695.586, 11.396, 71.428
-120.022, -695.258, 11.474, 71.461
-119.827, -694.927, 11.552, 71.494
-119.634, -694.591, 11.634, 71.527
-119.444, -694.251, 11.716, 71.560
-119.255, -693.906, 11.802, 71.593
-119.067, -693.558, 11.890, 71.626
-118.882, -693.205, 11.977, 71.659
-118.698, -692.848, 12.065, 71.692
-118.518, -692.487, 12.137, 71.725
-118.340, -692.122, 12.181, 71.758
-118.165, -691.757, 12.180, 71.791
-117.995, -691.390, 12.135, 71.824
-117.829, -691.025, 12.055, 71.857
-117.668, -690.661, 11.955, 71.890
-117.512, -690.299, 11.846, 71.923
-117.361, -689.939, 11.738, 71.956
-117.214, -689.580, 11.642, 71.989
-117.072, -689.223, 11.566, 72.022
-116.933, -688.865, 11.507, 72.055
-116.798, -688.508, 11.467, 72.088
-116.667, -688.151, 11.441, 72.121
-116.538, -687.792, 11.432, 72.154
-116.413, -687.432, 11.435, 72.187
-116.290, -687.071, 11.449, 72.220
-116.170, -686.708, 11.473, 72.253
-116.052, -686.343, 11.507, 72.286
-115.937, -685.976, 11.546, 72.319
-115.824, -685.607, 11.594, 72.352
-115.713, -685.235, 11.646, 72.385
-115.605, -684.860, 11.704, 72.418
-115.499, -684.483, 11.768, 72.451
-115.395, -684.102, 11.834, 72.484
-115.293, -683.719, 11.905, 72.517
-115.194, -683.333, 11.978, 72.550
-115.097, -682.943, 12.055, 72.583
-115.002, -682.551, 12.134, 72.616
-114.909, -682.155, 12.215, 72.649
-114.819, -681.755, 12.299, 72.682
-114.731, -681.353, 12.383, 72.715
-114.645, -680.947, 12.470, 72.748
-114.562, -680.537, 12.559, 72.781
-114.481, -680.124, 12.648, 72.814
-114.402, -679.707, 12.739, 72.847
-114.325, -679.287, 12.830, 72.880
-114.252, -678.864, 12.923, 72.913
-114.180, -678.436, 13.016, 72.946
-114.111, -678.006, 13.110, 72.979
-114.045, -677.572, 13.205, 73.012
-113.981, -677.134, 13.300, 73.045
-113.919, -676.692, 13.396, 73.078
-113.860, -676.247, 13.491, 73.111
-113.804, -675.799, 13.588, 73.144
-113.750, -675.347, 13.684, 73.177
-113.698, -674.891, 13.781, 73.210
-113.650, -674.432, 13.878, 73.243
-113.603, -673.969, 13.976, 73.276
-113.560, -673.503, 14.073, 73.309
-113.519, -673.034, 14.169, 73.342
-113.481, -672.561, 14.250, 73.375
-113.445, -672.086, 14.300, 73.408
-113.412, -671.611, 14.305, 73.441
-113.382, -671.137, 14.263, 73.474
-113.354, -670.666, 14.185, 73.507
-113.330, -670.198, 14.083, 73.540
-113.307, -669.733, 13.969, 73.573
-113.288, -669.272, 13.855, 73.606
-113.271, -668.815, 13.748, 73.639
-113.256, -668.361, 13.657, 73.672
-113.244, -667.908, 13.583, 73.705
-113.233, -667.458, 13.524, 73.738
-113.225, -667.009, 13.480, 73.771
-113.219, -666.561, 13.449, 73.804
-113.215, -666.113, 13.430, 73.837
-113.212, -665.665, 13.424, 73.870
-113.212, -665.217, 13.428, 73.903
-113.213, -664.769, 13.441, 73.936
-113.215, -664.321, 13.462, 73.969
-113.220, -663.871, 13.492, 74.002
-113.226, -663.420, 13.527, 74.035
-113.234, -662.967, 13.569, 74.068
-113.243, -662.514, 13.616, 74.101
-113.254, -662.058, 13.667, 74.134
-113.266, -661.601, 13.723, 74.167
-113.280, -661.142, 13.783, 74.200
-113.296, -660.681, 13.846, 74.233
-113.313, -660.218, 13.912, 74.266
-113.332, -659.752, 13.981, 74.299
-113.353, -659.284, 14.053, 74.332
-113.375, -658.814, 14.127, 74.365
-113.399, -658.342, 14.202, 74.398
-113.424, -657.867, 14.280, 74.431
-113.451, -657.390, 14.359, 74.464
-113.480, -656.910, 14.440, 74.497
-113.510, -656.427, 14.522, 74.530
-113.542, -655.941, 14.605, 74.563
-113.576, -655.453, 14.690, 74.596
-113.611, -654.963, 14.775, 74.629
-113.648, -654.469, 14.862, 74.662
-113.687, -653.973, 14.949, 74.695
-113.727, -653.474, 15.037, 74.728
-113.769, -652.972, 15.125, 74.761
-113.812, -652.468, 15.214, 74.794
-113.858, -651.960, 15.303, 74.827
-113.905, -651.450, 15.393, 74.860
-113.953, -650.937, 15.484, 74.893
-114.004, -650.421, 15.574, 74.926
-114.056, -649.902, 15.665, 74.959
-114.109, -649.380, 15.756, 74.992
-114.165, -648.855, 15.848, 75.025
-114.222, -648.328, 15.939, 75.058
-114.281, -647.797, 16.031, 75.091
-114.341, -647.264, 16.123, 75.124
-114.403, -646.728, 16.215, 75.157
-114.467, -646.189, 16.307, 75.190
-114.532, -645.647, 16.399, 75.223
-114.600, -645.102, 16.491, 75.256
-114.668, -644.554, 16.583, 75.289
-114.739, -644.004, 16.675, 75.322
-114.811, -643.450, 16.766, 75.355
-114.885, -642.894, 16.858, 75.388
-114.960, -642.335, 16.950, 75.421
-115.037, -641.773, 17.042, 75.454
-115.116, -641.208, 17.134, 75.487
-115.196, -640.640, 17.225, 75.520
-115.278, -640.069, 17.316, 75.553
-115.361, -639.496, 17.408, 75.586
-115.446, -638.919, 17.499, 75.619
-115.533, -638.340, 17.590, 75.652
-115.621, -637.758, 17.681, 75.685
-115.710, -637.174, 17.770, 75.718
-115.801, -636.586, 17.843, 75.751
-115.894, -635.998, 17.886, 75.784
-115.987, -635.410, 17.881, 75.817
-116.081, -634.823, 17.830, 75.850
-116.176, -634.240, 17.750, 75.883
-116.270, -633.659, 17.652, 75.916
-116.366, -633.083, 17.549, 75.949
-116.461, -632.509, 17.449, 75.982
-116.557, -631.939, 17.361, 76.015
-116.654, -631.371, 17.285, 76.048
-116.751, -630.806, 17.221, 76.081
-116.848, -630.242, 17.169, 76.114
-116.946, -629.679, 17.127, 76.147
-117.044, -629.118, 17.096, 76.180
-117.143, -628.557, 17.074, 76.213
-117.243, -627.997, 17.061, 76.246
-117.343, -627.438, 17.057, 76.279
-117.443, -626.878, 17.060, 76.312
-117.545, -626.318, 17.070, 76.345
-117.647, -625.757, 17.086, 76.378
-117.749, -625.196, 17.108, 76.411
-117.853, -624.634, 17.136, 76.444
-117.957, -624.071, 17.168, 76.477
-118.061, -623.507, 17.204, 76.510
-118.167, -622.942, 17.244, 76.543
-118.273, -622.376, 17.288, 76.576
-118.379, -621.808, 17.335, 76.609
-118.487, -621.238, 17.385, 76.642
-118.595, -620.667, 17.438, 76.675
-118.704, -620.095, 17.494, 76.708
-118.813, -619.520, 17.551, 76.741
-118.923, -618.944, 17.611, 76.774
-119.034, -618.365, 17.673, 76.807
-119.146, -617.785, 17.737, 76.840
-119.259, -617.203, 17.802, 76.873
-119.372, -616.618, 17.869, 76.906
-119.486, -616.032, 17.937, 76.939
-119.600, -615.443, 18.006, 76.972
-119.715, -614.852, 18.075, 77.005
-119.831, -614.259, 18.129, 77.038
-119.948, -613.665, 18.151, 77.071
-120.064, -613.073, 18.125, 77.104
-120.180, -612.482, 18.056, 77.137
-120.296, -611.895, 17.950, 77.170
-120.410, -611.313, 17.812, 77.203
-120.524, -610.736, 17.648, 77.236
-120.637, -610.165, 17.463, 77.269
-120.749, -609.600, 17.265, 77.302
-120.859, -609.042, 17.061, 77.335
-120.968, -608.490, 16.860, 77.368
-121.076, -607.945, 16.668, 77.401
-121.183, -607.405, 16.491, 77.434
-121.289, -606.871, 16.331, 77.467
-121.394, -606.341, 16.187, 77.500
-121.498, -605.815, 16.058, 77.533
-121.602, -605.293, 15.945, 77.566
-121.704, -604.774, 15.847, 77.599
-121.806, -604.257, 15.763, 77.632
-121.908, -603.743, 15.693, 77.665
-122.009, -603.231, 15.636, 77.698
-122.109, -602.720, 15.592, 77.731
-122.209, -602.210, 15.560, 77.764
-122.309, -601.701, 15.538, 77.797
-122.409, -601.192, 15.527, 77.830
-122.508, -600.684, 15.525, 77.863
-122.607, -600.175, 15.532, 77.896
-122.706, -599.666, 15.546, 77.929
-122.805, -599.156, 15.568, 77.962
-122.904, -598.645, 15.595, 77.995
-123.003, -598.133, 15.628, 78.028
-123.102, -597.620, 15.666, 78.061
-123.200, -597.105, 15.708, 78.094
-123.299, -596.589, 15.755, 78.127
-123.398, -596.072, 15.805, 78.160
-123.496, -595.552, 15.859, 78.193
-123.595, -595.031, 15.916, 78.226
-123.694, -594.508, 15.976, 78.259
-123.792, -593.982, 16.038, 78.292
-123.891, -593.455, 16.102, 78.325
-123.990, -592.925, 16.169, 78.358
-124.088, -592.393, 16.237, 78.391
-124.187, -591.859, 16.307, 78.424
-124.285, -591.322, 16.379, 78.457
-124.384, -590.783, 16.452, 78.490
-124.482, -590.241, 16.527, 78.523
-124.580, -589.697, 16.603, 78.556
-124.677, -589.150, 16.680, 78.589
-124.775, -588.600, 16.755, 78.622
-124.872, -588.048, 16.821, 78.655
-124.969, -587.495, 16.862, 78.688
-125.065, -586.941, 16.860, 78.721
-125.160, -586.389, 16.811, 78.754
-125.254, -585.840, 16.722, 78.787
-125.346, -585.294, 16.601, 78.820
-125.436, -584.754, 16.451, 78.853
-125.525, -584.218, 16.279, 78.886
-125.611, -583.689, 16.094, 78.919
-125.696, -583.166, 15.903, 78.952
-125.779, -582.648, 15.715, 78.985
-125.861, -582.137, 15.536, 79.018
-125.940, -581.630, 15.375, 79.051
-126.018, -581.128, 15.230, 79.084
-126.094, -580.630, 15.102, 79.117
-126.168, -580.135, 14.990, 79.150
-126.242, -579.643, 14.895, 79.183
-126.313, -579.154, 14.814, 79.216
-126.384, -578.667, 14.748, 79.249
-126.453, -578.181, 14.696, 79.282
-126.520, -577.696, 14.658, 79.315
-126.587, -577.212, 14.631, 79.348
-126.652, -576.729, 14.615, 79.381
-126.716, -576.245, 14.611, 79.414
-126.779, -575.761, 14.615, 79.447
-126.841, -575.277, 14.628, 79.480
-126.901, -574.792, 14.649, 79.513
-126.961, -574.306, 14.676, 79.546
-127.019, -573.819, 14.709, 79.579
-127.075, -573.330, 14.748, 79.612
-127.131, -572.840, 14.791, 79.645
-127.185, -572.348, 14.839, 79.678
-127.238, -571.854, 14.891, 79.711
-127.289, -571.359, 14.946, 79.744
-127.340, -570.861, 15.005, 79.777
-127.388, -570.361, 15.067, 79.810
-127.436, -569.859, 15.131, 79.843
-127.481, -569.355, 15.198, 79.876
-127.526, -568.848, 15.267, 79.909
-127.569, -568.339, 15.338, 79.942
-127.610, -567.827, 15.411, 79.975
-127.650, -567.313, 15.485, 80.008
-127.688, -566.796, 15.561, 80.041
-127.725, -566.276, 15.638, 80.074
-127.760, -565.754, 15.715, 80.107
-127.793, -565.229, 15.776, 80.140
-127.825, -564.704, 15.807, 80.173
-127.855, -564.178, 15.791, 80.206
-127.883, -563.655, 15.731, 80.239
-127.909, -563.134, 15.634, 80.272
-127.934, -562.618, 15.506, 80.305
-127.957, -562.107, 15.351, 80.338
-127.978, -561.602, 15.176, 80.371
-127.997, -561.103, 14.988, 80.404
-128.014, -560.610, 14.797, 80.437
-128.030, -560.123, 14.610, 80.470
-128.045, -559.642, 14.433, 80.503
-128.057, -559.166, 14.275, 80.536
-128.068, -558.694, 14.136, 80.569
-128.078, -558.227, 14.015, 80.602
-128.086, -557.762, 13.911, 80.635
-128.093, -557.301, 13.824, 80.668
-128.099, -556.842, 13.752, 80.701
-128.104, -556.385, 13.697, 80.734
-128.107, -555.929, 13.655, 80.767
-128.109, -555.474, 13.627, 80.800
-128.110, -555.019, 13.612, 80.833
-128.110, -554.565, 13.607, 80.866
-128.108, -554.110, 13.613, 80.899
-128.105, -553.655, 13.629, 80.932
-128.101, -553.200, 13.652, 80.965
-128.096, -552.743, 13.682, 80.998
-128.089, -552.286, 13.719, 81.031
-128.081, -551.827, 13.762, 81.064
-128.072, -551.366, 13.809, 81.097
-128.062, -550.904, 13.862, 81.130
-128.050, -550.440, 13.918, 81.163
-128.037, -549.974, 13.978, 81.196
-128.022, -549.506, 14.041, 81.229
-128.006, -549.036, 14.108, 81.262
-127.989, -548.564, 14.177, 81.295
-127.970, -548.090, 14.248, 81.328
-127.950, -547.613, 14.322, 81.361
-127.928, -547.134, 14.397, 81.394
-127.905, -546.652, 14.475, 81.427
-127.880, -546.168, 14.554, 81.460
-127.854, -545.681, 14.634, 81.493
-127.827, -545.192, 14.714, 81.526
-127.798, -544.701, 14.780, 81.559
-127.767, -544.208, 14.814, 81.592
-127.735, -543.716, 14.800, 81.625
-127.702, -543.226, 14.743, 81.658
-127.668, -542.739, 14.649, 81.691
-127.633, -542.256, 14.524, 81.724
-127.598, -541.778, 14.373, 81.757
-127.562, -541.306, 14.202, 81.790
-127.525, -540.841, 14.018, 81.823
-127.488, -540.381, 13.832, 81.856
-127.451, -539.927, 13.651, 81.889
-127.412, -539.479, 13.482, 81.922
-127.374, -539.036, 13.332, 81.955
-127.335, -538.598, 13.203, 81.988
-127.295, -538.163, 13.093, 82.021
-127.255, -537.730, 13.001, 82.054
-127.214, -537.301, 12.927, 82.087
-127.172, -536.873, 12.869, 82.120
-127.130, -536.447, 12.827, 82.153
-127.088, -536.022, 12.799, 82.186
-127.044, -535.597, 12.785, 82.219
-127.000, -535.172, 12.783, 82.252
-126.955, -534.748, 12.792, 82.285
-126.910, -534.323, 12.811, 82.318
-126.864, -533.896, 12.838, 82.351
-126.817, -533.470, 12.872, 82.384
-126.769, -533.041, 12.913, 82.417
-126.720, -532.612, 12.960, 82.450
-126.670, -532.181, 13.012, 82.483
-126.620, -531.748, 13.069, 82.516
-126.568, -531.313, 13.129, 82.549
-126.516, -530.876, 13.194, 82.582
-126.462, -530.438, 13.262, 82.615
-126.408, -529.997, 13.332, 82.648
-126.352, -529.553, 13.406, 82.681
-126.296, -529.108, 13.482, 82.714
-126.238, -528.660, 13.559, 82.747
-126.179, -528.209, 13.639, 82.780
-126.119, -527.756, 13.721, 82.813
-126.058, -527.300, 13.802, 82.846
-125.996, -526.842, 13.868, 82.879
-125.933, -526.383, 13.904, 82.912
-125.869, -525.925, 13.892, 82.945
-125.804, -525.468, 13.836, 82.978
-125.739, -525.015, 13.743, 83.011
-125.674, -524.566, 13.620, 83.044
-125.609, -524.122, 13.472, 83.077
-125.544, -523.683, 13.303, 83.110
-125.479, -523.251, 13.124, 83.143
-125.414, -522.824, 12.942, 83.176
-125.349, -522.403, 12.766, 83.209
-125.285, -521.988, 12.604, 83.242
-125.220, -521.577, 12.463, 83.275
-125.156, -521.171, 12.343, 83.308
-125.091, -520.767, 12.244, 83.341
-125.026, -520.366, 12.164, 83.374
-124.961, -519.968, 12.103, 83.407
-124.895, -519.570, 12.058, 83.440
-124.829, -519.174, 12.030, 83.473
-124.762, -518.779, 12.016, 83.506
-124.694, -518.383, 12.015, 83.539
-124.626, -517.987, 12.026, 83.572
-124.558, -517.591, 12.047, 83.605
-124.488, -517.194, 12.077, 83.638
-124.417, -516.796, 12.114, 83.671
-124.346, -516.397, 12.158, 83.704
-124.274, -515.996, 12.208, 83.737
-124.200, -515.594, 12.264, 83.770
-124.126, -515.189, 12.324, 83.803
-124.050, -514.783, 12.389, 83.836
-123.974, -514.375, 12.457, 83.869
-123.896, -513.965, 12.528, 83.902
-123.817, -513.552, 12.603, 83.935
-123.737, -513.137, 12.680, 83.968
-123.655, -512.720, 12.759, 84.001
-123.572, -512.300, 12.841, 84.034
-123.488, -511.878, 12.924, 84.067
-123.402, -511.454, 13.009, 84.100
-123.315, -511.026, 13.088, 84.133
-123.226, -510.597, 13.149, 84.166
-123.136, -510.168, 13.174, 84.199
-123.046, -509.739, 13.152, 84.232
-122.954, -509.313, 13.088, 84.265
-122.863, -508.889, 12.989, 84.298
-122.772, -508.471, 12.862, 84.331
-122.681, -508.057, 12.710, 84.364
-122.590, -507.649, 12.540, 84.397
-122.499, -507.247, 12.359, 84.430
-122.409, -506.852, 12.178, 84.463
-122.320, -506.461, 12.004, 84.496
-122.231, -506.077, 11.845, 84.529
-122.142, -505.696, 11.709, 84.562
-122.053, -505.320, 11.595, 84.595
-121.964, -504.946, 11.503, 84.628
-121.875, -504.575, 11.432, 84.661
-121.785, -504.206, 11.380, 84.694
-121.695, -503.838, 11.346, 84.727
-121.604, -503.471, 11.328, 84.760
-121.512, -503.104, 11.325, 84.793
-121.420, -502.737, 11.335, 84.826
-121.326, -502.370, 11.355, 84.859
-121.232, -502.001, 11.386, 84.892
-121.136, -501.632, 11.424, 84.925
-121.039, -501.262, 11.470, 84.958
-120.940, -500.891, 11.522, 84.991
-120.840, -500.517, 11.580, 85.024
-120.739, -500.143, 11.642, 85.057
-120.636, -499.766, 11.710, 85.090
-120.532, -499.387, 11.780, 85.123
-120.425, -499.007, 11.854, 85.156
-120.318, -498.624, 11.932, 85.189
-120.208, -498.239, 12.011, 85.222
-120.097, -497.852, 12.094, 85.255
-119.983, -497.462, 12.178, 85.288
-119.867, -497.071, 12.264, 85.321
-119.750, -496.676, 12.350, 85.354
-119.630, -496.280, 12.421, 85.387
-119.509, -495.883, 12.461, 85.420
-119.386, -495.487, 12.454, 85.453
-119.263, -495.092, 12.403, 85.486
-119.138, -494.701, 12.316, 85.519
-119.014, -494.314, 12.199, 85.552
-118.890, -493.932, 12.057, 85.585
-118.766, -493.556, 11.895, 85.618
-118.642, -493.185, 11.718, 85.651
-118.519, -492.821, 11.534, 85.684
-118.397, -492.463, 11.353, 85.717
-118.275, -492.110, 11.182, 85.750
-118.153, -491.763, 11.030, 85.783
-118.032, -491.420, 10.903, 85.816
-117.911, -491.081, 10.799, 85.849
-117.789, -490.744, 10.719, 85.882
-117.666, -490.410, 10.660, 85.915
-117.543, -490.077, 10.621, 85.948
-117.419, -489.746, 10.601, 85.981
-117.293, -489.415, 10.596, 86.014
-117.167, -489.084, 10.607, 86.047
-117.039, -488.753, 10.628, 86.080
-116.909, -488.422, 10.661, 86.113
-116.776, -488.090, 10.702, 86.146
-116.642, -487.758, 10.751, 86.179
-116.506, -487.424, 10.807, 86.212
-116.367, -487.089, 10.868, 86.245
-116.226, -486.753, 10.934, 86.278
-116.082, -486.415, 11.005, 86.311
-115.936, -486.076, 11.078, 86.344
-115.787, -485.735, 11.156, 86.377
-115.635, -485.393, 11.238, 86.410
-115.480, -485.049, 11.319, 86.443
-115.322, -484.703, 11.405, 86.476
-115.161, -484.356, 11.490, 86.509
-114.995, -484.008, 11.580, 86.542
-114.827, -483.658, 11.669, 86.575
-114.655, -483.306, 11.741, 86.608
-114.481, -482.955, 11.784, 86.641
-114.303, -482.605, 11.780, 86.674
-114.123, -482.258, 11.734, 86.707
-113.943, -481.914, 11.651, 86.740
-113.762, -481.575, 11.538, 86.773
-113.581, -481.241, 11.401, 86.806
-113.401, -480.913, 11.243, 86.839
-113.222, -480.591, 11.068, 86.872
-113.043, -480.275, 10.887, 86.905
-112.865, -479.966, 10.706, 86.938
-112.687, -479.663, 10.537, 86.971
-112.511, -479.365, 10.386, 87.004
-112.334, -479.071, 10.260, 87.037
-112.158, -478.782, 10.160, 87.070
-111.981, -478.496, 10.084, 87.103
-111.803, -478.212, 10.031, 87.136
-111.624, -477.930, 9.999, 87.169
-111.444, -477.650, 9.986, 87.202
-111.261, -477.370, 9.988, 87.235
-111.077, -477.092, 10.006, 87.268
-110.891, -476.813, 10.036, 87.301
-110.703, -476.535, 10.074, 87.334
-110.511, -476.256, 10.123, 87.367
-110.318, -475.977, 10.180, 87.400
-110.121, -475.698, 10.241, 87.433
-109.921, -475.418, 10.309, 87.466
-109.719, -475.137, 10.383, 87.499
-109.513, -474.856, 10.458, 87.532
-109.303, -474.574, 10.538, 87.565
-109.090, -474.292, 10.619, 87.598
-108.872, -474.009, 10.704, 87.631
-108.651, -473.726, 10.793, 87.664
-108.426, -473.442, 10.881, 87.697
-108.197, -473.158, 10.972, 87.730
-107.964, -472.872, 11.064, 87.763
-107.727, -472.587, 11.139, 87.796
-107.486, -472.303, 11.185, 87.829
-107.243, -472.021, 11.183, 87.862
-106.998, -471.742, 11.140, 87.895
-106.753, -471.466, 11.061, 87.928
-106.508, -471.196, 10.951, 87.961
-106.265, -470.931, 10.817, 87.994
-106.023, -470.671, 10.663, 88.027
-105.782, -470.417, 10.492, 88.060
-105.544, -470.170, 10.316, 88.093
-105.308, -469.928, 10.141, 88.126
-105.073, -469.692, 9.977, 88.159
-104.841, -469.461, 9.833, 88.192
-104.609, -469.235, 9.716, 88.225
-104.377, -469.012, 9.625, 88.258
-104.146, -468.792, 9.560, 88.291
-103.914, -468.576, 9.518, 88.324
-103.680, -468.361, 9.496, 88.357
-103.446, -468.148, 9.494, 88.390
-103.209, -467.937, 9.507, 88.423
-102.970, -467.727, 9.534, 88.456
-102.729, -467.517, 9.573, 88.489
-102.484, -467.309, 9.620, 88.522
-102.237, -467.101, 9.676, 88.555
-101.987, -466.894, 9.740, 88.588
-101.733, -466.688, 9.808, 88.621
-101.475, -466.482, 9.882, 88.654
-101.215, -466.277, 9.962, 88.687
-100.950, -466.072, 10.043, 88.720
-100.681, -465.868, 10.128, 88.753
-100.409, -465.664, 10.217, 88.786
-100.132, -465.461, 10.306, 88.819
-99.851, -465.258, 10.399, 88.852
-99.567, -465.056, 10.494, 88.885
-99.277, -464.854, 10.588, 88.918
-98.983, -464.654, 10.685, 88.951
-98.686, -464.454, 10.784, 88.984
-98.383, -464.255, 10.882, 89.017
-98.076, -464.056, 10.982, 89.050
-97.764, -463.860, 11.081, 89.083
-97.448, -463.664, 11.182, 89.116
-97.127, -463.469, 11.284, 89.149
-96.802, -463.275, 11.385, 89.182
-96.472, -463.083, 11.487, 89.215
-96.137, -462.891, 11.591, 89.248
-95.798, -462.701, 11.693, 89.281
-95.454, -462.513, 11.796, 89.314
-95.105, -462.326, 11.898, 89.347
-94.752, -462.141, 12.001, 89.380
-94.394, -461.957, 12.106, 89.413
-94.031, -461.775, 12.206, 89.446
-93.664, -461.594, 12.293, 89.479
-93.294, -461.417, 12.348, 89.512
-92.921, -461.242, 12.359, 89.545
-92.548, -461.072, 12.324, 89.578
-92.176, -460.906, 12.252, 89.611
-91.805, -460.744, 12.149, 89.644
-91.437, -460.587, 12.029, 89.677
-91.072, -460.434, 11.902, 89.710
-90.709, -460.286, 11.778, 89.743
-90.348, -460.143, 11.666, 89.776
-89.989, -460.003, 11.575, 89.809
-89.631, -459.867, 11.504, 89.842
-89.273, -459.734, 11.451, 89.875
-88.916, -459.604, 11.415, 89.908
-88.557, -459.478, 11.395, 89.941
-88.199, -459.353, 11.390, 89.974
-87.839, -459.231, 11.397, 90.007
-87.477, -459.112, 11.415, 90.040
-87.114, -458.994, 11.444, 90.073
-86.750, -458.879, 11.479, 90.106
-86.382, -458.766, 11.522, 90.139
-86.013, -458.655, 11.571, 90.172
-85.641, -458.546, 11.626, 90.205
-85.267, -458.439, 11.687, 90.238
-84.889, -458.334, 11.751, 90.271
-84.509, -458.231, 11.820, 90.304
-84.126, -458.131, 11.890, 90.337
-83.740, -458.033, 11.965, 90.370
-83.351, -457.936, 12.044, 90.403
-82.958, -457.842, 12.123, 90.436
-82.562, -457.750, 12.205, 90.469
-82.163, -457.661, 12.288, 90.502
-81.760, -457.574, 12.374, 90.535
-81.354, -457.489, 12.462, 90.568
-80.944, -457.408, 12.549, 90.601
-80.531, -457.328, 12.639, 90.634
-80.115, -457.252, 12.728, 90.667
-79.694, -457.178, 12.819, 90.700
-79.271, -457.108, 12.910, 90.733
-78.843, -457.040, 13.003, 90.766
-78.412, -456.975, 13.097, 90.799
-77.978, -456.914, 13.190, 90.832
-77.540, -456.855, 13.285, 90.865
-77.098, -456.800, 13.378, 90.898
-76.653, -456.749, 13.473, 90.931
-76.204, -456.701, 13.565, 90.964
-75.752, -456.657, 13.655, 90.997
-75.297, -456.617, 13.724, 91.030
-74.840, -456.581, 13.761, 91.063
-74.384, -456.549, 13.751, 91.096
-73.929, -456.522, 13.700, 91.129
-73.476, -456.498, 13.612, 91.162
-73.027, -456.478, 13.494, 91.195
-72.583, -456.462, 13.349, 91.228
-72.144, -456.451, 13.183, 91.261
-71.712, -456.443, 13.000, 91.294
-71.285, -456.439, 12.808, 91.327
-70.865, -456.439, 12.616, 91.360
-70.451, -456.442, 12.430, 91.393
-70.042, -456.449, 12.259, 91.426
-69.638, -456.459, 12.111, 91.459
-69.239, -456.472, 11.983, 91.492
-68.843, -456.489, 11.878, 91.525
-68.450, -456.509, 11.792, 91.558
-68.059, -456.532, 11.725, 91.591
-67.670, -456.557, 11.677, 91.624
-67.283, -456.586, 11.644, 91.657
-66.896, -456.618, 11.628, 91.690
-66.509, -456.653, 11.623, 91.723
-66.123, -456.691, 11.632, 91.756
-65.736, -456.731, 11.652, 91.789
-65.349, -456.776, 11.678, 91.822
-64.961, -456.823, 11.715, 91.855
-64.572, -456.874, 11.756, 91.888
-64.183, -456.928, 11.805, 91.921
-63.791, -456.985, 11.861, 91.954
-63.399, -457.046, 11.918, 91.987
-63.005, -457.111, 11.982, 92.020
-62.609, -457.180, 12.047, 92.053
-62.212, -457.253, 12.118, 92.086
-61.813, -457.329, 12.192, 92.119
-61.413, -457.409, 12.266, 92.152
-61.010, -457.494, 12.345, 92.185
-60.606, -457.584, 12.423, 92.218
-60.201, -457.678, 12.505, 92.251
-59.794, -457.777, 12.585, 92.284
-59.385, -457.881, 12.669, 92.317
-58.975, -457.990, 12.754, 92.350
